,0,1
1381,0.10122117879353014,0.08812526750263917
1382,0.10566706020954453,0.10992805529611024
1383,0.10091458678492177,0.08665385835020423
1384,0.08776589212014396,0.03755701266189336
1385,0.09824091130443986,0.07408288251103667
1386,0.11959540768258765,0.180955731370728
1387,0.10610923249906368,0.11213331759772975
1388,0.11185463162408285,0.1411654510275246
1389,0.10368242244149792,0.10010212537364147
1390,0.09726350233335852,0.06963519575526252
1391,0.09445715599984741,0.05752991378946734
1392,0.10065968441517892,0.08543457278326932
1393,0.10822940495061963,0.12277365997275731
1394,0.09546549312975383,0.06174355232330758
1395,0.09349822436661001,0.05370584411710693
1396,0.10432403743214945,0.10326474653337012
1397,0.1049363049052321,0.1062956165931662
1398,0.1022728897763214,0.09320976330906519
1399,0.10417944647539912,0.10255078267816962
1400,0.0909693673219232,0.044814754763070556
1401,0.11847271273787334,0.1751539906980336
1402,0.0932131974937304,0.052609545158015615
1403,0.10038436571014667,0.08412195887789546
1404,0.105622004747118,0.10970364838195273
1405,0.09745229288957695,0.07048671944289242
1406,0.11625391992217604,0.16371435020793465
1407,0.12074089979885293,0.18688338354367554
1408,0.0875811720437476,0.03732961350403433
1409,0.10850122726202599,0.12414486220236495
1410,0.10025463862638276,0.08350508727108988
1411,0.10105902191403587,0.0873463888246695
1412,0.09567783371941939,0.06265241479223667
1413,0.11379925495932215,0.1511075163881977
1414,0.10544066888809359,0.10880105015265377
1415,0.10271311213361803,0.09535351087042565
1416,0.11234355525017271,0.1436608275633543
1417,0.1107585558884264,0.13558295302892093
1418,0.09253137251771008,0.0500731937743343
1419,0.12220310937090183,0.1944606847776782
1420,0.1078196136793016,0.12070928049733563
1421,0.09816743572840378,0.07374530701671597
1422,0.10353980147176141,0.09940113501492052
1423,0.09043245412977204,0.043223381171295754
1424,0.10496761610566382,0.10645093307761652
1425,0.09179466989252945,0.047487357529955455
1426,0.09958266294758553,0.0803273804724973
1427,0.10346514179735908,0.09903448246147639
1428,0.1085715310975316,0.1244997426384385
1429,0.09152836442363634,0.0465972125098778
1430,0.0931249000367539,0.05227404978482086
1431,0.09314702152556718,0.05235791488282393
1432,0.10855815586979953,0.12443221971073698
1433,0.10171952926526559,0.09052769132268296
1434,0.09909195617316062,0.07802701688995223
1435,0.0939546335218532,0.05550121005717019
1436,0.10442248103446464,0.1037512453810211
1437,0.10267730888133517,0.09517884385656902
1438,0.10830029784306057,0.12313113755244998
1439,0.11847403227125711,0.17516080471563947
1440,0.10410867173747265,0.1022015700369599
1441,0.10323152507144152,0.09788857472398987
1442,0.11554447582148428,0.16006496316824156
1443,0.11408028995857139,0.15254788459892196
1444,0.10590392380137018,0.11110871800869965
1445,0.10366369007318044,0.10001001161602648
1446,0.09373810579476878,0.054643568505330156
1447,0.10640663069074568,0.11361944362843678
1448,0.1053007417815284,0.10810520729687088
1449,0.10487600997974325,0.1059966139299193
1450,0.10860236506329979,0.12465541655150814
1451,0.09717736084939015,0.06924794905415856
1452,0.09819639681030054,0.07387830653769796
1453,0.1023357560150915,0.09351537532926381
1454,0.09518786983817946,0.060565991764733984
1455,0.11466374777535279,0.15554083710471164
1456,0.10199404835298892,0.09185642807505125
1457,0.10287543875173649,0.0961461059566956
1458,0.10395370861697745,0.10143756770493693
1459,0.11195225721554308,0.14166346852770068
1460,0.09062306862409349,0.04377396140810768
1461,0.11564163163424293,0.16056447241169064
1462,0.09500756265009255,0.05980802503999814
1463,0.10409025405494571,0.10211072292059195
1464,0.11763337108350608,0.170822150953287
1465,0.0962877763150318,0.0652997847750099
1466,0.10417391071668916,0.10252346224759977
1467,0.10492854156926733,0.1062571119012982
1468,0.11708653584346267,0.1680027214865013
1469,0.10329182065833287,0.09818412633496741
1470,0.10558964119411811,0.10954249086297738
1471,0.09448157353366221,0.057629780286278944
1472,0.12001602019956613,0.18313139277503115
1473,0.10474328963463134,0.10533885215598486
1474,0.1052949957980167,0.1080766452853321
1475,0.09571068086763279,0.0627936199662167
1476,0.10443067506356261,0.10379175400228337
1477,0.11441341486287003,0.15425628824139126
1478,0.09356525387400992,0.053966518843282615
1479,0.09841696276534458,0.07489371493091104
1480,0.12097308884104084,0.18808583618668695
1481,0.11311799374175258,0.14761945668911483
1482,0.10259960929517634,0.09479997392990763
1483,0.10723259312006952,0.11775827804678682
1484,0.09735127296513764,0.07003060121435978
1485,0.09969874060702301,0.08087410292323896
1486,0.10428867823269465,0.1030900838840432
1487,0.11417057355166195,0.15301078409318458
1488,0.08796456341927224,0.037828129478918206
1489,0.10687832686627888,0.11598108778471138
1490,0.09002185114215307,0.04209467333653814
1491,0.10572188216856926,0.11020118212612534
1492,0.0974521058253777,0.07048587382205994
1493,0.09131493182587395,0.04590242605839296
1494,0.09586512644006427,0.06345969955052129
1495,0.09009440831629263,0.042288235165743246
1496,0.10909234392104304,0.12713160119704445
1497,0.09336249483073432,0.05318129627587052
1498,0.10187399314989717,0.09127488142738181
1499,0.09653968783542953,0.06640793718428414
1500,0.09827278083606138,0.07422945651004337
1501,0.10463077207454403,0.10478165101210186
1502,0.12079694046702512,0.18717357731728937
1503,0.10649772467036442,0.11407509838405377
1504,0.10401895754183266,0.10175915678473132
1505,0.10096818784724969,0.08691072537682407
1506,0.10557079450429299,0.10944865545818333
1507,0.09038209826649657,0.043080681014399276
1508,0.11376438436870182,0.15092885517764884
1509,0.09370603029120037,0.0545174120245734
1510,0.0999955841528599,0.0822764636495506
1511,0.10838857717751714,0.12357642524799603
1512,0.10159853532252615,0.08994323417532257
1513,0.09185088714282032,0.047678442766323374
1514,0.10425321665243582,0.1029149578507408
1515,0.09868913705512715,0.07615258967473536
1516,0.10227240178337789,0.0932073917289872
1517,0.10904509947975384,0.12689265190270205
1518,0.09734167265764351,0.06998731134787324
1519,0.10514207045999006,0.10731684476932533
1520,0.11317793611086076,0.14792615332699674
1521,0.09849336918523564,0.07524647006314536
1522,0.09368857135205368,0.0544488425839146
1523,0.103206422089448,0.0977655692753046
1524,0.11227129293601185,0.14329182257217932
1525,0.10232013703649773,0.09343942995925904
1526,0.10918953746953641,0.12762330518992235
1527,0.09838166008057275,0.07473090155655743
1528,0.10465633762351521,0.10490821937200775
1529,0.09506863258081477,0.060064129655010276
1530,0.11389221626014523,0.15158387174548468
1531,0.10253655077912995,0.0944926874330513
1532,0.10294687688202951,0.09649526689155818
1533,0.10956724560359365,0.12953571427921126
1534,0.08610301607385609,0.036410659328188925
1535,0.09164399930066905,0.04698063423267808
1536,0.1029776725462851,0.09664584860925197
1537,0.10248390760068968,0.09423628854522552
1538,0.11045132369011934,0.13402127264429337
1539,0.08940456146909558,0.04055702219822056
1540,0.10658038913440274,0.11448876725653491
1541,0.09785522117605483,0.07231650170196284
1542,0.10458766815376293,0.10456830231715686
1543,0.09411318375945116,0.056135662443276176
1544,0.11900992144112549,0.17792908910073382
1545,0.1210658524033573,0.1885663209469631
1546,0.08607076888785432,0.036408999730508484
1547,0.11245618024632872,0.14423607272928968
1548,0.09901578879540159,0.0776715934712599
1549,0.10979420339287131,0.1306860186617869
1550,0.09257299746124563,0.050224313651061815
1551,0.10488294350425599,0.10603099157193328
1552,0.1147043649284297,0.1557493168468958
1553,0.08726054095397187,0.03699266558150733
1554,0.08917232058733211,0.04003194161530608
1555,0.0897794124347592,0.04146703108102658
1556,0.10733208372925561,0.1182578928174199
1557,0.09867340062194026,0.07607963290737643
1558,0.09637303766659631,0.06567392567969767
1559,0.09333490059229059,0.05307520324556065
1560,0.10353395570961613,0.09937241896775142
1561,0.12035434134335232,0.184882167739231
1562,0.10506963685738377,0.10695720575185559
1563,0.10474845336357205,0.10536443324467507
1564,0.09814181138786537,0.07362769540021157
1565,0.10356506744801008,0.09952526345011885
1566,0.114566387563221,0.15504117262932163
1567,0.11348083122262373,0.1494765457263913
1568,0.10639421629391273,0.1135573625786508
1569,0.08878180260857171,0.03921963410623482
1570,0.10984848818365484,0.13096128087439757
1571,0.09893256400776351,0.07728376089164958
1572,0.10466065376334037,0.10492958951916335
1573,0.11876504267862122,0.1766638607440247
1574,0.09961054559086328,0.08045862001875434
1575,0.10633476090175899,0.11326009621418483
1576,0.1003685869889213,0.08404687245486746
1577,0.11383329131440245,0.15128191590792028
1578,0.10557571036412126,0.10947312996998118
1579,0.10835572260533556,0.12341068636787428
1580,0.11435360943701382,0.15394949769122807
1581,0.11856308788612323,0.1756207119404627
1582,0.08732704090920272,0.0370564467834537
1583,0.12044912968145875,0.18537280786104218
1584,0.1021224100660368,0.09247897107653984
1585,0.09972521888217503,0.08099894734646464
1586,0.10911081782692367,0.12722504802135862
1587,0.11234686531366785,0.14367773184962684
1588,0.11491546571989457,0.15683311343633702
1589,0.09315735089748398,0.05239711789023445
1590,0.10079828946390493,0.0860971011815027
1591,0.10004557291433512,0.08251320596808069
1592,0.08727317976701426,0.037004539781175995
1593,0.10376437985582561,0.10050529080363667
1594,0.08894149398180833,0.03954083186381195
1595,0.09507880408606703,0.06010684716287369
1596,0.09796000312229138,0.0727949870995511
1597,0.10600213357084841,0.1115986972521213
1598,0.09635452284274684,0.06559259841981478
1599,0.09747164236381849,0.07057420835788496
1600,0.10485927281467838,0.10591363425035509
1601,0.0891724306903495,0.040032183285501705
1602,0.09613222834082619,0.06461971137883463
1603,0.11244333044114477,0.14417043293872112
1604,0.10260390413115793,0.09482090911637928
1605,0.10812104769433502,0.12222746242080952
1606,0.11141782911510828,0.13893874202381232
1607,0.10675483610563101,0.11536228333670884
1608,0.113601317986716,0.15009355060845225
1609,0.10190980941609701,0.091448302506405
1610,0.10534528282889648,0.10832664366921683
1611,0.09835764108894499,0.07462019076128068
1612,0.09432592649655956,0.05699518835468807
1613,0.09587516145364988,0.06350309818150461
1614,0.10809718249575599,0.12210719667557433
1615,0.09692492594110975,0.06811794136029649
1616,0.09944571111011496,0.07968357779314487
1617,0.1033090976448773,0.0982688393617264
1618,0.10722969695365649,0.11774373762758532
1619,0.1022690788292166,0.0931912429075716
1620,0.09646006624069099,0.06605679916989524
1621,0.09042067570503598,0.043189898707081315
1622,0.09860832076090001,0.07577813294701898
1623,0.09708520059025988,0.0688345595877303
1624,0.11134906203382376,0.1385884210535209
1625,0.10178957828162838,0.09086639483861264
1626,0.09258243409808757,0.050258643898408374
1627,0.10519708876383801,0.10759012022765949
1628,0.08600366495325368,0.0364080978406727
1629,0.12054638560352157,0.18587627476375754
1630,0.11452621988962439,0.15483505456119545
1631,0.10248441417316229,0.09423875522785194
1632,0.10001830053538989,0.08238402595116726
1633,0.11744056728994573,0.16982781458935453
1634,0.09349987445941832,0.053712248452526166
1635,0.10469932369064873,0.1051210792757743
1636,0.0986706628657745,0.07606694232640784
1637,0.087946549223687,0.03780242689692527
1638,0.1065945453484703,0.11455962459520917
1639,0.09316597053475756,0.05242985292709279
1640,0.11971589152877972,0.1815788354221868
1641,0.10328763711849592,0.098163615230837
1642,0.11662545102186064,0.16562721890867824
1643,0.10011186312129819,0.0828274036940865
1644,0.09574710316543117,0.06295038237295925
1645,0.11991228326512865,0.18259470248861814
1646,0.10075437011656627,0.08588704629341636
1647,0.11745137033954778,0.16988352119156383
1648,0.09908939099885453,0.07801503952017863
1649,0.10583016151520776,0.11074088056687116
1650,0.10732746980851328,0.11823471805173048
1651,0.11037419739410143,0.133629460393869
1652,0.10064918821039669,0.0853844472355122
1653,0.1016778439081796,0.09032624858235944
1654,0.12181992553490809,0.19247389985516955
1655,0.09191716165747767,0.04790509572804695
1656,0.10484237012184298,0.10582984275593604
1657,0.09039848693623442,0.0431269957378115
1658,0.09288873012757701,0.05138671495659643
1659,0.08692819098898664,0.03672257765215172
1660,0.09884126824071035,0.07685895497526357
1661,0.1142727447297553,0.1535347346304393
1662,0.11423343034611247,0.15333311135915365
1663,0.10582896805632094,0.11073493024416306
1664,0.1059998995009917,0.11158754837162113
1665,0.09789014388273158,0.0724758576720499
1666,0.10906097690777325,0.12697295104336864
1667,0.10391141044670768,0.10122917526786306
1668,0.08800391927535918,0.037885052109530894
1669,0.12005584051695947,0.18333742319655744
1670,0.10261151552932808,0.09485801285498069
1671,0.11429095214222983,0.15362811644187427
1672,0.0877988829135816,0.0376001431824835
1673,0.09467085680987483,0.05840779807629292
1674,0.10492213115337688,0.1062253188383988
1675,0.08746044914166737,0.03719406436449899
1676,0.11031137315820469,0.13331037261249595
1677,0.1082415270645997,0.12283477867459926
1678,0.10289393331921728,0.09623647972866971
1679,0.12081380477090713,0.18726090872222179
1680,0.09468205622617042,0.05845404223266489
1681,0.11609405035676067,0.16289159946921275
1682,0.11735980387416022,0.16941138092363164
1683,0.10175459909480211,0.09069723184794769
1684,0.10266375681590885,0.09511274409767986
1685,0.09911385477695209,0.07812928715228193
1686,0.10826837588097242,0.12297015862085524
1687,0.1053050067775137,0.10812640827169662
1688,0.10214190190204545,0.09257357245923968
1689,0.10937926923027887,0.128583643746567
1690,0.08766325196059978,0.037427691708573387
1691,0.11400001096983825,0.15213635165563602
1692,0.09386372620155937,0.05513987509041563
1693,0.1048421767023925,0.10582888397175885
1694,0.1040599560386523,0.10196130045703766
1695,0.10627252254836017,0.11294901184752675
1696,0.10236513730860129,0.09365826811224362
1697,0.11527022236802734,0.15865539950394597
1698,0.09151731632456311,0.046560832908141836
1699,0.10762476952054517,0.11972895290239681
1700,0.10135957181849733,0.08879112681204131
1701,0.09802679891989483,0.07310055937115602
1702,0.0936565711065212,0.05432334391603247
1703,0.08911102692311183,0.03989849263547964
1704,0.11904216927115673,0.1780957351973583
1705,0.10132482301904497,0.08862384173165605
1706,0.10992665361029313,0.1313577198346877
1707,0.09330119381514819,0.05294586441004248
1708,0.10251766059942284,0.09440066869876439
1709,0.10865461479482057,0.12491925531874563
1710,0.0925646320821384,0.05019390232389487
1711,0.11266618438477123,0.14530910876247854
1712,0.09781743132408582,0.07214419688180203
1713,0.0920221746110382,0.04826724469036682
1714,0.1045560970664889,0.10441207501014312
1715,0.09389095424738514,0.05524791066577642
1716,0.10745708155885839,0.11888591098955086
1717,0.10514339127173201,0.10732340417304591
1718,0.11268669514411978,0.14541393908600844
1719,0.10573110592107295,0.11024714367597448
1720,0.08707415866606535,0.036831151708632194
1721,0.10483591272623341,0.1057978339442155
1722,0.10097451669438597,0.08694106518015118
1723,0.11052017220510729,0.13437110976613453
1724,0.09379670923181976,0.054874662741618375
1725,0.11175144672301715,0.14063920990553663
1726,0.10307991866226578,0.09714607931997395
1727,0.10019327327447325,0.08321365644567523
1728,0.1008166417234692,0.08618490842017765
1729,0.10333299419835218,0.0983860287888611
1730,0.1032780851755827,0.09811678642511502
1731,0.11258760252434008,0.1449075244924656
1732,0.12138903696171882,0.19024067874945216
1733,0.09680176926961115,0.06756931983512912
1734,0.1097677542977737,0.13055192073056437
1735,0.11938127803421804,0.17984854504590597
1736,0.10995722993856466,0.13151282382742438
1737,0.09541232447493095,0.061517075090610114
1738,0.10638053697791156,0.1134889605121846
1739,0.0963021275682882,0.06536269338481296
1740,0.11438301112560217,0.1541003182938161
1741,0.09654086712638149,0.0664131439995025
1742,0.08782978596565615,0.03764123046567988
1743,0.11779037788940777,0.17163207724464655
1744,0.10765773605660967,0.1198947619297419
1745,0.10707347963166898,0.11695972005378093
1746,0.11452293182862804,0.15481818277863782
1747,0.09337667763543218,0.05323589849405819
1748,0.09783508622881071,0.07222467792346582
1749,0.10703376672512405,0.11676049981081768
1750,0.09436501302442947,0.05715410059544036
1751,0.09827649803325769,0.07424655858719047
1752,0.11139915171408457,0.13884358705089284
1753,0.09738162531836286,0.07016753168483869
1754,0.09593463433782755,0.06376059897476113
1755,0.11958226708045666,0.18088777782186632
1756,0.10139399263786837,0.08895689578235896
1757,0.10888146959072066,0.12606537066899978
1758,0.1053702042991039,0.10845056624708059
1759,0.09649367704405434,0.06620492731457978
1760,0.11838841540901902,0.17471870753480762
1761,0.12001545610750938,0.18312847422976158
1762,0.10643075086126096,0.11374007318687639
1763,0.1121350833322539,0.14259645166220963
1764,0.10706624614503345,0.1169234304687085
1765,0.1097987779056749,0.13070921279347386
1766,0.10574966626713994,0.11033963616338698
1767,0.117133663958406,0.16824561938122856
1768,0.0985581132638375,0.0755457787061671
1769,0.10923516836335662,0.1278542107742488
1770,0.10447590875720764,0.10401541456259104
1771,0.1122847512686524,0.1433605421256246
1772,0.12058244319611838,0.18606294875830146
1773,0.10542211841402604,0.1087087680586929
1774,0.10725568416839183,0.11787421515698417
1775,0.09723744156437755,0.06951795399802956
1776,0.09767373148877902,0.07149028154221966
1777,0.09922106894984643,0.07863052929661865
1778,0.10439253998316861,0.1036032454427864
1779,0.092010108702666,0.04822544826865855
1780,0.10506193436118409,0.10691897149146623
1781,0.09346471905344059,0.05357594417652576
1782,0.11134903997504099,0.13858830868970176
1783,0.09554493126126092,0.062082752218016866
1784,0.09785061378572907,0.07229548657585015
1785,0.11680707919992862,0.16656276245786292
1786,0.10765041211076037,0.11985792327599036
1787,0.11420933113957843,0.15320952673915636
1788,0.10401866126360279,0.10175769619475754
1789,0.10353827778566498,0.09939365011132069
1790,0.09052408736223351,0.04348602268678912
1791,0.11488961637635768,0.15670037916956456
1792,0.10551085600727851,0.10915029553790791
1793,0.11069804811971676,0.13527527608913328
1794,0.08870221293179027,0.03906535792583432
1795,0.10574579018964628,0.11032031957369323
1796,0.10474523345425837,0.1053484817303233
1797,0.10036262882256286,0.08401852327196917
1798,0.0894447046469329,0.04065084412692897
1799,0.10139273270598077,0.08895082691399879
1800,0.11120564338712227,0.1378580134777439
1801,0.11377910248223813,0.15100426257565658
1802,0.10259772611856921,0.0947907946340338
1803,0.10950550450699156,0.1292229385237164
1804,0.120479743774032,0.18553128262233348
1805,0.09405335156698158,0.055895612274635874
1806,0.10546262598007002,0.10891029172863394
1807,0.11123611541594604,0.1380131783975183
1808,0.10364067692087214,0.09989686545609357
1809,0.1040434144316204,0.10187973475847881
1810,0.1139101945899355,0.15167600749922638
1811,0.10373186993363955,0.10034533837601586
1812,0.10623297758531434,0.11275140681852068
1813,0.09194173850200986,0.04798952264674514
1814,0.0896161070552279,0.041061337857227695
1815,0.1033350525484186,0.09839612403771293
1816,0.09860908916026283,0.07578169067439465
1817,0.11833646654331516,0.17445048548673722
1818,0.1085425049803232,0.12435321278552652
1819,0.10020575839916435,0.083272930198421
1820,0.10715804649807924,0.11738407179883625
1821,0.10592002274136829,0.11118901966406104
1822,0.10269134749826868,0.09524732505247747
1823,0.11552820608486751,0.15998132351647207
1824,0.0939532189626395,0.055495573752075665
1825,0.11103496053609403,0.1369891321725261
1826,0.10068351158243764,0.085548385720549
1827,0.12237489262214582,0.19535161135019546
1828,0.11848566857389349,0.1752208946349656
1829,0.10074778258617909,0.08585554951854847
1830,0.11867413733468339,0.1761942769892555
1831,0.11854873277973228,0.17554657462960443
1832,0.09860945523568582,0.0757833856394897
1833,0.1039479368397581,0.10140912787174937
1834,0.08895277557417662,0.039564104041338755
1835,0.094495990495786,0.05768879901483793
1836,0.09795561725383493,0.07277493785749348
1837,0.09657690196092782,0.06657232966782839
1838,0.11242676339306552,0.14408580761228987
1839,0.10690035330304982,0.11609149899334925
1840,0.0929523180594046,0.0516241648994731
1841,0.11130812196249742,0.13837989069173984
1842,0.11770526934515493,0.17119301867613962
1843,0.10926405406836165,0.12800039987319778
1844,0.09601722203653718,0.06411901516166514
1845,0.10794414743231215,0.121336271357375
1846,0.0864751508152524,0.036487324466813416
1847,0.10166823187406317,0.09027981116823762
1848,0.11967875228410185,0.18138675349234548
1849,0.11276463324667754,0.14581232609384803
1850,0.09130216628569067,0.04586141423525261
1851,0.11133875153146593,0.1385359017830735
1852,0.10628290843846377,0.113000916494357
1853,0.10907522323223734,0.12704500484828724
1854,0.1103140535753773,0.1333239853462967
1855,0.10291732705033625,0.09635081358551069
1856,0.12218220515172137,0.19435227843982153
1857,0.10041614193581822,0.08427321969844347
1858,0.110400241428263,0.13376175743089366
1859,0.0961510876306351,0.0647019919211546
1860,0.10100314776967802,0.0870783475345713
1861,0.12077502844305962,0.1870601088052462
1862,0.11853152999470296,0.17545773226408873
1863,0.10812011590844002,0.12222276658352867
1864,0.09703812272094922,0.06862375961203901
1865,0.10033593462270037,0.08389153842899262
1866,0.09427119324021803,0.05677317484973273
1867,0.09229475617641676,0.04922398003215993
1868,0.0938078013485055,0.054918489627159665
1869,0.109625349896115,0.12983012544681846
1870,0.09603416018428078,0.0641926424203759
1871,0.11387806354024797,0.1515113439757542
1872,0.10008289430896956,0.08269006398774059
1873,0.11402577619383084,0.15226842418470335
1874,0.10405902872620709,0.10195672768097368
1875,0.10570948567979564,0.11013941467184572
1876,0.1145568654397128,0.15499230896065327
1877,0.09773907331639534,0.07178736828853494
1878,0.10417991178287968,0.1025530791412561
1879,0.1188248954723408,0.1769730686402233
1880,0.10754847738136457,0.11934532259073045
1881,0.10333469409774738,0.09839436599222388
1882,0.10603267190006979,0.11175110871773061
1883,0.091712406499632,0.04720970888764228
1884,0.10900496154964667,0.12668967707289316
1885,0.10886924504182176,0.1260035854027019
1886,0.08755273885133144,0.03729675228346611
1887,0.12157036974856726,0.19118037587775732
1888,0.08782396063958266,0.037633434715537234
1889,0.10867576187550475,0.1250260537459825
1890,0.10354843437557608,0.09944354464560957
1891,0.10342448362620442,0.098834899801922
1892,0.09267244315591742,0.05058738944132791
1893,0.12112850755509429,0.1888908808871494
1894,0.08760682481047,0.03735975401666915
1895,0.10086574886258501,0.08641995923461729
1896,0.09272715105798789,0.05078833502190343
1897,0.11892354851359459,0.17748277609128285
1898,0.11444079303550347,0.15439674512626092
1899,0.10902535667606852,0.12679281021503977
1900,0.10368326408364684,0.10010626433288189
1901,0.092195255805855,0.048872003294039276
1902,0.10278779764061288,0.09571804135103001
1903,0.11418278527246303,0.15307340215482781
1904,0.10150105398308473,0.0894728938645548
1905,0.09866933299074221,0.07606077805747168
1906,0.10606299431696503,0.11190246702913752
1907,0.08864639536844707,0.038959500520604234
1908,0.08847171910808273,0.03864087706379014
1909,0.1009558354228671,0.08685151569596311
1910,0.10469464908137971,0.10509792852860755
1911,0.103893470920294,0.1011408109574462
1912,0.09102811017981652,0.04499628598989447
1913,0.09607458965093474,0.06436854417020073
1914,0.09900863720557379,0.07763824506355135
1915,0.11441356159120616,0.15425704097442702
1916,0.09130638503071689,0.0458749608915538
1917,0.11310427877970475,0.14754928953270263
1918,0.09083019327392858,0.044390354088517145
1919,0.10656511579390773,0.11441232380007321
1920,0.10191723739438156,0.09148427628167338
1921,0.11235909992960223,0.14374021444847515
1922,0.09687192097144935,0.0678816022195685
1923,0.10590774215886539,0.11112776337880094
1924,0.10985611916122671,0.13099997921059597
1925,0.09043192564487197,0.04322187748903543
1926,0.09915087453951116,0.07830226024179887
1927,0.09054556876117224,0.04354814158257921
1928,0.10059453009403317,0.08512352853728991
1929,0.10842987802285246,0.12378480234691952
1930,0.09423811683348862,0.05663930036182963
1931,0.09373050733897517,0.05461366182719877
1932,0.09122160143311703,0.04560403048071449
1933,0.10284442421145223,0.09599458522483797
1934,0.10212001530908259,0.09246734962229662
1935,0.09371797730734302,0.05456437362469946
1936,0.10720904093435651,0.11764003805349497
1937,0.09417073018525035,0.05636724745597013
1938,0.11275849063171065,0.1457809249778193
1939,0.10541112112371397,0.10865406507205051
1940,0.1161118127702965,0.16298300100527094
1941,0.09384720664201936,0.05507440826700013
1942,0.09398534980192592,0.055623705352474705
1943,0.10151622878377957,0.08954607914894018
1944,0.10520262372618862,0.10761761732209998
1945,0.11063616336897006,0.1349606538330683
1946,0.10381086358453168,0.10073406267509383
1947,0.09225079948638742,0.04906810374674086
1948,0.09927800218973983,0.07889705679041993
1949,0.09287799032638785,0.05134671866392789
1950,0.09614376720246869,0.06467004810800486
1951,0.11844192722764456,0.17499501895532357
1952,0.1026540593033182,0.09506544963435316
1953,0.11656860099961511,0.16533444661017627
1954,0.1177292085693128,0.17131651114375657
1955,0.11478778341194786,0.1561775377940118
1956,0.10128496924594652,0.0884320595907543
1957,0.10780274192146003,0.12062436109760018
1958,0.12241049477498152,0.1955362746269095
1959,0.11775100326616614,0.17142894455202068
1960,0.10051196018811767,0.08472970860405829
1961,0.10277577745201003,0.09565935639961003
1962,0.10615963363257756,0.11238501608169763
1963,0.09393453977869222,0.05542118723968868
1964,0.09786659557077716,0.07236839121274358
1965,0.11462918332074348,0.15536343740962708
1966,0.10048366805075241,0.0845948632646184
1967,0.10484499824099641,0.10584287051195283
1968,0.10710858579343299,0.11713586084048946
1969,0.09479969712077488,0.05894119134452995
1970,0.10310672509267971,0.0972772975430044
1971,0.10539295306910983,0.10856370072968634
1972,0.10943156676728646,0.12884846140816755
1973,0.1135798742331128,0.14998372688216152
1974,0.0890325760746202,0.039730880272561206
1975,0.1096193136107672,0.1297995372703996
1976,0.09166398328220866,0.047047383133715405
1977,0.09832999644510991,0.07449283174772808
1978,0.09651462341704864,0.06629731411084085
1979,0.11455086722995524,0.15496152904726063
1980,0.09999366054480903,0.08226735691600419
1981,0.1005421241257836,0.08487352881514736
1982,0.10666521681706263,0.11491343616226318
1983,0.10067078284274118,0.08548758139788842
1984,0.1081668060003015,0.1224580879980076
1985,0.11546019295856831,0.15963170674695842
1986,0.10072101108871445,0.0857275738025647
1987,0.1171940110426328,0.1685566728747435
1988,0.11090107043128525,0.13630784133306975
1989,0.09692174363745804,0.06810374276957155
1990,0.09235750180367445,0.049447519902492326
1991,0.10985922803152691,0.1310157452380584
1992,0.10489712217143915,0.10610129655091968
1993,0.11391322824363023,0.1516915547743426
1994,0.08768530782578574,0.03745485727856523
1995,0.10308587147307542,0.09717521599756393
1996,0.1017511734745117,0.09068066844323325
1997,0.12058479564236653,0.18607512788226274
1998,0.09297518732003383,0.05170982950258808
1999,0.09190431877781209,0.04786105826405039
2000,0.11426947553185358,0.15351796799206044
2001,0.09514770452112231,0.06039667146198383
2002,0.10974970742767066,0.13046042906790703
2003,0.10006790299642798,0.08261901242955408
2004,0.11440897717924632,0.15423352252258288
2005,0.09005384408368697,0.04217970209870015
2006,0.10422066436575797,0.10275423679742554
2007,0.10863064181532847,0.12479819559582161
2008,0.10124386894499517,0.08823436785535808
2009,0.10610993760900754,0.11213683839192809
2010,0.099249292279857,0.07876262347281171
2011,0.1108192996084416,0.13589188434746236
2012,0.09764216128164427,0.07134689704903119
2013,0.10483546435780058,0.10579561146477871
2014,0.1083417256366997,0.12334008339927034
2015,0.11064004124101595,0.13498036725991783
2016,0.11169034468391198,0.14032765717213153
2017,0.10251471206855675,0.0943863070888871
2018,0.09443334476595389,0.05743263843289031
2019,0.10120564142305938,0.08805057567014683
2020,0.10718571524496204,0.1175229475552011
2021,0.10565311761664298,0.1098586056314726
2022,0.10336552204059914,0.09854558190272626
2023,0.10459196190687423,0.10458955214374659
2024,0.10364032554569388,0.0998951380414939
2025,0.1007922410189227,0.0860681663841154
2026,0.08875267187604476,0.03916271473598574
2027,0.09755810053036425,0.0709656088193776
2028,0.10936455597177848,0.1285091491606944
2029,0.10544295581366335,0.10881242748820338
2030,0.1211161818673333,0.18882703089046113
2031,0.09388961458598909,0.05524259134388274
2032,0.10009668040524092,0.08275541636678727
2033,0.10386511116349931,0.10100114341385566
2034,0.09394064325425047,0.05544548492631044
2035,0.11908265573646815,0.1783049654574115
2036,0.10062991900689122,0.08529244248985787
2037,0.11530257650888119,0.1588216522546839
2038,0.10894185428042781,0.12637060707331113
2039,0.09853149503821938,0.07542268025490861
2040,0.1152219501050356,0.1584073690029335
2041,0.11682805473960901,0.16667082185663276
2042,0.10378800037188811,0.10062153049946058
2043,0.09736085612710242,0.07007382365537507
2044,0.10853902872575397,0.12433566501651357
2045,0.10555337322962177,0.10936192592554417
2046,0.1063422876896418,0.11329772385749698
2047,0.10313611700426284,0.09742120490979572
